build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-15,,2024-05-15,sbv_policy,policy_auction,True,"Ngân hàng Nhà nước tiếp tục đấu thầu vàng miếng, giá đặt cọc giảm - Tuổi Trẻ",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-16,,2024-05-16,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-16,,2024-05-16,sbv_policy,policy_auction,True,Ngân hàng Nhà nước đấu thầu thành công lượng lớn vàng - Tuổi Trẻ,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-05-16,,2024-05-16,news_other,unknown,True,Đấu thầu thành công 12.300 lượng vàng - baochinhphu.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-17,,2024-05-17,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-17,,2024-05-17,sbv_policy,policy_auction,True,Ngân hàng Nhà nước chính thức thanh tra hoạt động kinh doanh vàng - Báo Đấu thầu,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-18,,2024-05-18,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-05-18,,2024-05-18,news_other,unknown,True,Vòng xoáy tăng giá của vàng SJC - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-19,,2024-05-19,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-19,,2024-05-19,gold_price_move,safe_haven_buy,True,Giá vàng hôm nay 19.5.2024: Người mua ở đỉnh cao lỗ gần 5 triệu đồng - Báo Thanh Niên,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-20,,2024-05-20,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-20,,2024-05-20,sbv_policy,policy_auction,True,Đấu thầu vàng miếng với giá tham chiếu giảm - baochinhphu.vn,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_up""}",2024-05-20,,2024-05-20,gold_price_up,premium_spike,True,Giá vàng trưa nay 20/5/2024: Giá vàng tăng thẳng đứng. - Báo Lâm Đồng,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-21,,2024-05-21,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-22,,2024-05-22,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-23,,2024-05-23,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-23,,2024-05-23,sbv_policy,policy_auction,True,"Sáng nay 23/5, NHNN tiến hành đấu thầu vàng miếng lần 9 - VOV.VN",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-24,,2024-05-24,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-24,,2024-05-24,sbv_policy,policy_auction,True,11 thành viên trúng đấu thầu vàng miếng ngày 23/5 - Tài sản công,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-25,,2024-05-25,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-25,,2024-05-25,gold_price_move,safe_haven_buy,True,Giá vàng hôm nay 25/5/2024: Giá vàng trong nước giảm liên tiếp. - Báo Lâm Đồng,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-26,,2024-05-26,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-26,,2024-05-26,gold_price_move,safe_haven_buy,True,Đấu thầu vàng miếng SJC: Bao nhiêu tấn vàng đã được đưa ra thị trường? - Báo VietNamNet,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-26,,2024-05-26,sbv_policy,policy_auction,True,Bình ổn thị trường vàng: Giải pháp của Ngân hàng Nhà nước là phù hợp - thitruongtaichinhtiente.vn,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-27,,2024-05-27,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-27,,2024-05-27,gold_price_move,safe_haven_buy,True,Ngân hàng Nhà nước dừng đấu thầu vàng miếng SJC - Báo Đấu thầu,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-27,,2024-05-27,sbv_policy,policy_auction,True,"Dừng đấu thầu vàng, NHNN triển khai phương án bình ổn mới - baochinhphu.vn",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-28,,2024-05-28,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-05-28,,2024-05-28,news_other,unknown,True,4 ngân hàng bán vàng trực tiếp đến người dân ra sao? - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-28,,2024-05-28,sbv_policy,policy_auction,True,"Sau khi dừng đấu thầu vàng, nên cho phép doanh nghiệp nhập khẩu vàng miếng - Tuổi Trẻ",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-28,,2024-05-28,gold_price_move,safe_haven_buy,True,Giải pháp nào thay thế đấu thầu vàng miếng SJC? - Tuổi Trẻ,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-29,,2024-05-29,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-05-29,,2024-05-29,sbv_policy,policy_auction,True,"NHNN dừng đấu thầu, 4 ngân hàng thương mại trực tiếp bán vàng cho dân - VietnamFinance",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-05-29,,2024-05-29,news_other,unknown,True,HỌC HÀNH (03-10-2003) - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-05-29,,2024-05-29,gold_price_move,safe_haven_buy,True,Giá vàng SJC sẽ giảm ổn định nếu làm điều này - Tuổi Trẻ,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-30,,2024-05-30,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-05-30,,2024-05-30,news_other,unknown,True,Ngân hàng trực tiếp bán vàng cho người dân - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-31,,2024-05-31,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-06-01,,2024-06-01,gold_price_move,safe_haven_buy,True,Giá vàng hôm nay 1.6.2024: Mất thêm 2 triệu đồng ngay khi mở cửa thị trường - Báo Thanh Niên,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-06-02,,2024-06-02,gold_price_move,safe_haven_buy,True,Ngân hàng bán vàng cho người dân: Hướng đến mục tiêu thu hẹp khoảng cách giá vàng trong nước và thế giới - Tạp chí Ngân hàng,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-06-03,,2024-06-03,gold_price_move,safe_haven_buy,True,"Giá bán vàng miếng SJC của Ngân hàng Nhà nước là 78,98 triệu đồng/lượng - Báo Thanh Niên",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-06-04,,2024-06-04,sbv_policy,policy_auction,True,"Ngân hàng Nhà nước bổ sung quy trình mua, bán vàng miếng - Tạp chí Công Thương",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-06-04,,2024-06-04,news_other,unknown,True,Nhà đầu tư choáng váng vì thua lỗ do mua vàng lúc đạt đỉnh - Laodong.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-06-04,,2024-06-04,gold_price_move,safe_haven_buy,True,Giá vàng trượt dốc dài sau khi 4 ngân hàng thương mại tham gia thị trường - Đài Phát thanh và Truyền hình TP.HCM,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2024-06-05,,2024-06-05,sbv_policy,policy_auction,True,"Ngân hàng Nhà nước bán vàng 76,98 triệu đồng/lượng - Báo Thanh Niên",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-06-05,,2024-06-05,news_other,unknown,True,"Hôm nay 5.6, ngân hàng sẽ bán vàng miếng vào lúc nào? - Báo Thanh Niên",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-06-11,,2024-06-11,gold_price_move,safe_haven_buy,True,"Giá vàng hôm nay 11.6.2024: Vàng SJC bất động ngày thứ 3 liên tiếp, - Báo Thanh Niên",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-06-22,,2024-06-22,news_other,unknown,True,Giá xăng hôm nay ngày 22/6/2024: Dầu thế giới giảm gần 1% - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-06-24,,2024-06-24,news_other,unknown,True,Livestreaming under scrutiny to increase tax management efficiency - vietnamnews.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-07-03,,2024-07-03,gold_price_move,safe_haven_buy,True,Gold ring prices are approaching SJC gold prices; experts explain the reasons for the market's stagnation. - Vietnam.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-07-07,,2024-07-07,gold_price_move,safe_haven_buy,True,Giá vàng hôm nay 7.7.2024: Vàng nhẫn tăng cả triệu đồng trong tuần - Báo Thanh Niên,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2024-07-16,,2024-07-16,news_other,unknown,True,Giành ngôi vương ngành trang sức - m.nhipcaudautu.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_import""}",2024-07-18,,2024-07-18,policy_import,safe_haven_buy,True,SBV imported additional gold to boost domestic supply,domestic_vietnam,medium,,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-08-01,,2024-08-01,gold_price_move,safe_haven_buy,True,"Giá vàng đột ngột tăng sốc, lý do tại sao? - Laodong.vn",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-08-02,,2024-08-02,gold_price_move,safe_haven_buy,True,"'Quyền lợi người giữ vàng miếng SJC không được đảm bảo, bị phân biệt đối xử' - Báo Thanh Niên",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.398347,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2024-08-06,,2024-08-06,gold_price_move,safe_haven_buy,True,"SJC thu mua lại vàng miếng một chữ, giá vàng thế giới dự báo tăng - Báo Thanh Niên",domestic_vietnam,medium,google_news_rss:unknown,
