build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T14:10:36.154537,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-09-27,,2019-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154609,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-09-28,,2019-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154681,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-09-29,,2019-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154753,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-09-30,,2019-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154836,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-10-01,,2019-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154908,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-10-02,,2019-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.154979,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-10-03,,2019-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.155051,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-10-04,,2019-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.155122,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2019-10-05,,2019-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2019 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.155195,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-15,,2020-04-15,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155266,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-16,,2020-04-16,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155338,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-17,,2020-04-17,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155410,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-18,,2020-04-18,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-19,,2020-04-19,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155576,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-20,,2020-04-20,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155653,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-21,,2020-04-21,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155725,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-22,,2020-04-22,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155797,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-23,,2020-04-23,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155868,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-24,,2020-04-24,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.155939,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-25,,2020-04-25,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156011,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-26,,2020-04-26,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156082,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-27,,2020-04-27,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156154,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-28,,2020-04-28,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156226,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-29,,2020-04-29,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156298,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-04-30,,2020-04-30,wedding_season,premium_spike,True,Wedding season spring window 2020 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.156369,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-01,,2020-05-01,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156441,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-02,,2020-05-02,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156514,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-03,,2020-05-03,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156588,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-04,,2020-05-04,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156664,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-05,,2020-05-05,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156739,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-06,,2020-05-06,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156812,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-07,,2020-05-07,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156883,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-08,,2020-05-08,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.156955,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-09,,2020-05-09,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157027,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-10,,2020-05-10,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157099,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-11,,2020-05-11,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157172,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-12,,2020-05-12,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157244,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-13,,2020-05-13,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157318,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-14,,2020-05-14,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157391,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-15,,2020-05-15,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157464,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-16,,2020-05-16,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157538,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-17,,2020-05-17,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157637,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-18,,2020-05-18,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157710,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-19,,2020-05-19,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157783,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-20,,2020-05-20,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157855,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-21,,2020-05-21,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157927,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-22,,2020-05-22,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.157999,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-23,,2020-05-23,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158071,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-24,,2020-05-24,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158143,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-25,,2020-05-25,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158216,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-26,,2020-05-26,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158289,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-27,,2020-05-27,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158362,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-28,,2020-05-28,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158435,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-29,,2020-05-29,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158508,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-30,,2020-05-30,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158581,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-05-31,,2020-05-31,wedding_season,premium_spike,True,Wedding season spring window 2020 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.158655,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2020-08-15,,2020-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2020 (Aug),domestic_vietnam,high,rule_generated,
