build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T09:24:30.347196,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-31,,2017-05-31,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.347806,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-15,,2017-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.347979,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-16,,2017-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348114,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-17,,2017-08-17,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348239,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-18,,2017-08-18,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348397,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-19,,2017-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348518,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-20,,2017-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348631,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-21,,2017-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348738,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-22,,2017-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348845,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-23,,2017-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.348951,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-24,,2017-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349058,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-25,,2017-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349163,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-26,,2017-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349267,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-27,,2017-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349369,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-28,,2017-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349473,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-29,,2017-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349579,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-30,,2017-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349688,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-08-31,,2017-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349798,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-15,,2017-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.349905,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-16,,2017-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350013,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-17,,2017-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350119,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-18,,2017-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350224,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-19,,2017-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350327,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-20,,2017-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350474,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-21,,2017-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350581,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-22,,2017-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350686,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-23,,2017-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350790,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-24,,2017-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350894,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-25,,2017-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.350997,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-26,,2017-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351100,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-27,,2017-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351202,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-28,,2017-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351301,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-29,,2017-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351401,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-09-30,,2017-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351495,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-10-01,,2017-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351601,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-10-02,,2017-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351683,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-10-03,,2017-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.351914,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-10-04,,2017-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.352061,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-10-05,,2017-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2017 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.352157,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-15,,2018-04-15,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352246,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-16,,2018-04-16,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352329,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-17,,2018-04-17,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352410,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-18,,2018-04-18,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352490,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-19,,2018-04-19,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352569,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-20,,2018-04-20,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352646,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-21,,2018-04-21,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352721,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-22,,2018-04-22,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352820,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-23,,2018-04-23,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.352925,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-24,,2018-04-24,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353031,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-25,,2018-04-25,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353140,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-26,,2018-04-26,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353244,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-27,,2018-04-27,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353349,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-28,,2018-04-28,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353453,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-29,,2018-04-29,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353562,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-04-30,,2018-04-30,wedding_season,premium_spike,True,Wedding season spring window 2018 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.353698,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-05-01,,2018-05-01,wedding_season,premium_spike,True,Wedding season spring window 2018 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.353776,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2018-05-02,,2018-05-02,wedding_season,premium_spike,True,Wedding season spring window 2018 (May),domestic_vietnam,high,rule_generated,
